Date/Time,LV ActivePower (kW),Wind Speed (m/s),Wind Direction (°),Theoretical_Power_Curve (kW)
2018-01-03 06:10:00,1580.90295410156,7.85495376586914,197.801498413085,144.806104925975
2018-01-03 06:20:00,1495.18005371093,7.71946811676025,191.208694458007,137.367507597197
2018-01-03 06:30:00,2063.86889648437,8.84790134429931,195.063903808593,204.64389459538398
2018-01-03 06:40:00,2368.76000976562,9.63101959228515,198.07470703125,254.049173140429
2018-01-03 06:50:00,2516.419921875,9.76766490936279,191.838500976562,263.89717309438504
2018-01-03 07:00:00,2108.77099609375,9.18500423431396,190.007003784179,226.38730948243102
2018-01-03 07:10:00,2568.11108398437,9.92765045166015,179.322692871093,274.629034022315
2018-01-03 07:20:00,3445.21997070312,12.0327596664428,175.935501098632,352.69525074854903
2018-01-03 07:30:00,2994.10693359375,10.8730897903442,180.75830078125,322.576917411555
2018-01-03 07:40:00,2594.93701171875,10.3806104660034,177.421203613281,300.69319147024197
2018-01-03 07:50:00,2326.82592773437,10.3430204391479,164.631393432617,298.758808341987
2018-01-03 08:00:00,1941.46398925781,9.28379154205322,157.365997314453,232.830752557584
2018-01-03 08:10:00,1581.48706054687,8.2639513015747,151.177703857421,168.457783763609
2018-01-03 08:20:00,1013.28698730468,7.16107702255249,144.42300415039,109.017934367785
2018-01-03 08:30:00,375.617614746093,5.50215196609497,145.331802368164,46.9619164434996
2018-01-03 08:40:00,198.15119934082,4.64558410644531,155.765304565429,25.3467242473226
2018-01-03 08:50:00,87.4404525756835,3.84786701202392,162.271697998046,10.064202199103601
2018-01-03 09:00:00,189.137802124023,4.5537109375,148.053604125976,23.3455863572107
2018-01-03 09:10:00,434.43179321289,5.73595285415649,136.671203613281,53.950706193584594
2018-01-03 09:20:00,336.500793457031,5.05796909332275,139.464004516601,35.0369419130146
2018-01-03 09:30:00,296.610107421875,4.92244005203247,141.793899536132,31.717180284397102
2018-01-03 09:40:00,92.9240036010742,3.82135009765625,148.574798583984,9.62524817585945
2018-01-03 09:50:00,85.7023010253906,3.58084106445312,165.895706176757,6.15770214349031
2018-01-03 10:00:00,309.511413574218,4.71614503860473,187.605194091796,26.9205736737451
2018-01-03 10:10:00,381.172607421875,5.08085584640502,188.436294555664,35.6114453045078
2018-01-03 10:20:00,417.266296386718,5.34326791763305,202.238998413085,42.5022608679788
2018-01-03 10:30:00,446.343811035156,5.45271205902099,201.033096313476,45.549898361574705
2018-01-03 10:40:00,206.602096557617,4.29698801040649,191.485107421875,18.022073038383603
2018-01-03 10:50:00,251.375701904296,4.73626089096069,183.433395385742,27.3753082545745
2018-01-03 11:00:00,275.013610839843,4.78056287765502,187.940597534179,28.3864666226719
2018-01-03 11:10:00,314.2744140625,4.89414119720458,180.848007202148,31.041311985160302
2018-01-03 11:20:00,238.782302856445,4.48748779296875,185.857803344726,21.9355974958712
2018-01-03 11:30:00,409.026489257812,5.31478309631347,180.81689453125,41.7263156548145
2018-01-03 11:40:00,506.470306396484,5.71140098571777,186.178802490234,53.191935710321005
2018-01-03 11:50:00,427.95669555664,5.37488603591918,196.374206542968,43.371827546623805
2018-01-03 12:00:00,952.267578125,6.89550590515136,193.936706542968,96.9634649871837
2018-01-03 12:10:00,1019.90502929687,7.24092102050781,187.723602294921,112.82376862747101
2018-01-03 12:20:00,1015.3579711914,6.70998811721801,185.273406982421,89.0612311812684
2018-01-03 12:30:00,979.722900390625,6.85196304321289,183.797103881835,95.07168123141591
2018-01-03 12:40:00,379.407897949218,5.07831287384033,185.138397216796,35.547409010822705
2018-01-03 12:50:00,841.597778320312,6.52128887176513,189.26350402832,81.43434800097779
2018-01-03 13:00:00,672.618774414062,6.17117977142333,189.276504516601,68.3274791239476
2018-01-03 13:10:00,452.07861328125,5.44924306869506,190.636795043945,45.451657912829305
2018-01-03 13:20:00,558.997924804687,5.85112810134887,196.932693481445,57.5910576209799
2018-01-03 13:30:00,331.719299316406,5.09408807754516,193.46580505371,35.9454763998667
2018-01-03 13:40:00,212.100692749023,4.59859418869018,197.933700561523,24.3165497378137
2018-01-03 13:50:00,79.7210235595703,3.62970209121704,199.715606689453,6.7872444813594495
2018-01-03 14:00:00,183.012802124023,4.47265005111694,205.37060546875,21.6232972023662
2018-01-03 14:10:00,279.196014404296,4.91861677169799,204.332305908203,31.6255255846069
2018-01-03 14:20:00,460.216613769531,5.62583589553833,209.37710571289,50.5937876744482
2018-01-03 14:30:00,647.711120605468,6.31677484512329,211.653701782226,73.61652234437359
2018-01-03 14:40:00,685.078002929687,6.23716497421264,212.050903320312,70.6963041782597
2018-01-03 14:50:00,709.833984375,6.44937801361083,211.607604980468,78.6331319943659
2018-01-03 15:00:00,493.355590820312,5.78271722793579,212.351104736328,55.4125899356235
2018-01-03 15:10:00,366.079315185546,5.34611988067626,216.831802368164,42.5803376958019
2018-01-03 15:20:00,183.037902832031,4.37933301925659,220.04100036621,19.688602915542
2018-01-03 15:30:00,7.34767913818359,3.01137089729309,238.690597534179,1.6374212497798901
2018-01-03 15:40:00,0.0,3.74330711364746,245.068206787109,8.39862648526323
2018-01-03 15:50:00,12.3442001342773,3.24625205993652,238.076507568359,2.87312720798072
2018-01-03 16:00:00,-0.393067598342896,2.18588805198669,238.410293579101,0.0
2018-01-03 16:10:00,0.0,2.14201593399047,234.762405395507,0.0
2018-01-03 16:20:00,0.0,2.50140595436096,223.308807373046,0.0
2018-01-03 16:30:00,0.0,2.6685779094696,226.051696777343,0.0
2018-01-03 16:40:00,0.0,3.03400301933288,221.086502075195,1.7180593044552601
2018-01-03 16:50:00,0.0,3.19735407829284,232.679595947265,2.54312210828766
2018-01-03 17:00:00,0.0,3.90781092643737,241.973098754882,11.0979603898723
2018-01-03 17:10:00,65.9879074096679,3.80129408836364,221.525894165039,9.3007188111359
2018-01-03 17:20:00,157.849502563476,4.43715476989746,225.155395507812,20.881465237847102
2018-01-03 17:30:00,50.4220504760742,3.67790603637695,220.469299316406,7.44575206965673
2018-01-03 17:40:00,88.1881484985351,4.11536979675292,222.528106689453,14.4721263107698
2018-01-03 17:50:00,242.313293457031,4.98736476898193,220.768203735351,33.2901599261687
2018-01-03 18:00:00,262.80191040039,4.87110185623168,222.948898315429,30.495355610135697
2018-01-03 18:10:00,584.667114257812,5.92129898071289,212.729293823242,59.8757767682736
2018-01-03 18:20:00,298.586791992187,5.03058385848999,216.046493530273,34.3548736126272
2018-01-03 18:30:00,279.772491455078,4.99785804748535,206.882003784179,33.5473567673732
2018-01-03 18:40:00,823.479614257812,6.43437719345092,208.842803955078,78.0559867644685
2018-01-03 18:50:00,883.265625,6.99663686752319,212.209899902343,101.447555948852
2018-01-03 19:00:00,1155.17395019531,7.62542915344238,205.577392578125,132.335126981466
2018-01-03 19:10:00,1400.38903808593,8.10302543640136,198.48240661621,158.953554766822
2018-01-03 19:20:00,1205.10498046875,7.51861810684204,207.777206420898,126.756826092161
2018-01-03 19:30:00,1292.05102539062,7.68825101852416,199.147903442382,135.684742247742
2018-01-03 19:40:00,1856.17700195312,8.45900535583496,192.979507446289,180.277504631943
2018-01-03 19:50:00,1928.17504882812,9.0773000717163,194.687896728515,219.393788984855
2018-01-03 20:00:00,1604.42700195312,8.43941497802734,196.00830078125,179.076770642919
2018-01-03 20:10:00,1599.99597167968,7.98743104934692,203.347503662109,152.280719833094
2018-01-03 20:20:00,1456.09497070312,7.93998289108276,209.987899780273,149.58169045335802
2018-01-03 20:30:00,1386.623046875,7.71986198425292,213.609603881835,137.388815450342
2018-01-03 20:40:00,1460.36096191406,7.7741470336914,214.111404418945,140.343509676949
2018-01-03 20:50:00,1894.79504394531,8.58225917816162,210.48240661621,187.895727557832
2018-01-03 21:00:00,1760.42297363281,8.33919143676757,212.042404174804,172.98045769078
2018-01-03 21:10:00,2010.97705078125,9.08357238769531,214.585494995117,219.80002951832898
2018-01-03 21:20:00,1828.81604003906,8.6752815246582,211.372100830078,193.71314782949202
2018-01-03 21:30:00,1960.69299316406,9.15078353881835,208.819793701171,224.161346215361
2018-01-03 21:40:00,1900.44799804687,9.19164943695068,204.358505249023,226.81995223942099
2018-01-03 21:50:00,1549.9580078125,8.2602891921997,201.889099121093,168.23889131616698
2018-01-03 22:00:00,1692.68896484375,8.48968791961669,194.91389465332,182.16383842468298
2018-01-03 22:10:00,1931.083984375,8.78850173950195,194.103607177734,200.864164559536
2018-01-03 22:20:00,2060.14794921875,8.95649909973144,193.345794677734,211.598625820509
2018-01-03 22:30:00,2069.625,9.09561824798583,195.297393798828,220.580587500305
2018-01-03 22:40:00,2037.26696777343,8.72590446472167,199.584503173828,196.901428248716
2018-01-03 22:50:00,1594.84594726562,8.11209201812744,197.521102905273,159.48256803223
2018-01-03 23:00:00,994.582702636718,6.85667896270751,200.440994262695,95.275457863041
2018-01-03 23:10:00,1137.28503417968,7.27987384796142,200.889694213867,114.712478803661
2018-01-03 23:20:00,1267.85803222656,7.53429889678955,199.796096801757,127.566323821577
2018-01-03 23:30:00,1002.46301269531,6.94583702087402,196.680603027343,99.1791762033422
2018-01-03 23:40:00,1172.34802246093,7.0855278968811,199.669006347656,105.495952249665
2018-01-03 23:50:00,1252.13903808593,7.40690422058105,197.4501953125,121.022503587551
2018-01-04 00:00:00,1121.1669921875,6.93410682678222,196.395202636718,98.65997760806991
2018-01-04 00:10:00,1183.02099609375,7.15129709243774,194.027893066406,108.55772328849801
2018-01-04 00:20:00,932.308410644531,6.57172107696533,191.294204711914,83.4332221675925
2018-01-04 00:30:00,989.507690429687,6.75971221923828,190.10139465332,91.1391475479728
2018-01-04 00:40:00,750.551025390625,6.41482496261596,185.518096923828,77.30743737889141
2018-01-04 00:50:00,825.766174316406,6.52345514297485,187.605697631835,81.51962332036881
2018-01-04 01:00:00,1116.48706054687,7.06294918060302,192.735397338867,104.45796966908298
2018-01-04 01:10:00,986.759887695312,6.69294786453247,196.074600219726,88.3557699427011
2018-01-04 01:20:00,1018.14501953125,6.80918598175048,194.843002319335,93.2355144454663
2018-01-04 01:30:00,659.177795410156,6.09630680084228,192.466796875,65.69602747238591
2018-01-04 01:40:00,729.487426757812,6.14268493652343,190.76170349121,67.3189482795254
2018-01-04 01:50:00,864.502624511718,6.43036985397338,194.577804565429,77.9022258007614
2018-01-04 02:00:00,1342.23901367187,7.53829097747802,197.982803344726,127.77293552078399
2018-01-04 02:10:00,1279.09802246093,7.36325597763061,197.254302978515,118.827896955859
2018-01-04 02:20:00,1351.39196777343,7.46066617965698,201.215499877929,123.764664559358
2018-01-04 02:30:00,1039.72705078125,7.0317587852478,199.337203979492,103.034972235563
2018-01-04 02:40:00,876.0166015625,6.87479400634765,194.150802612304,96.060725180521
2018-01-04 02:50:00,754.007995605468,6.34513521194458,196.08120727539,74.6733570648162
2018-01-04 03:00:00,1122.3349609375,7.18534278869628,198.135498046875,110.16537589101299
2018-01-04 03:10:00,907.796569824218,6.63541412353515,199.430801391601,85.9986407079103
2018-01-04 03:20:00,1009.73699951171,6.92726707458496,194.138305664062,98.3580276267633
2018-01-04 03:30:00,1806.98999023437,8.33358669281005,193.209701538085,172.641917763033
2018-01-04 03:40:00,2374.84399414062,9.53295040130615,191.941696166992,246.57800648811698
2018-01-04 03:50:00,1779.208984375,8.42602252960205,189.82730102539,178.257593261578
2018-01-04 04:00:00,1334.98095703125,7.4940800666809,192.137603759765,125.491087164108
2018-01-04 04:10:00,1562.94702148437,8.00991535186767,192.097305297851,153.567992936366
2018-01-04 04:20:00,1562.11694335937,7.94452190399169,194.244003295898,149.838847157479
2018-01-04 04:30:00,1464.97705078125,7.72806406021118,200.233596801757,137.83296912479
2018-01-04 04:40:00,1312.35803222656,7.4622778892517,205.028396606445,123.847545602194
2018-01-04 04:50:00,767.036987304687,6.42016696929931,200.671295166015,77.5115379619166
2018-01-04 05:00:00,283.259307861328,4.74846220016479,201.918502807617,27.652458745689398
2018-01-04 05:10:00,687.107177734375,6.26421117782592,208.17610168457,71.6807466817309
2018-01-04 05:20:00,465.753601074218,5.50088500976562,200.791595458984,46.9254524846038
2018-01-04 05:30:00,355.622009277343,5.27207612991333,208.008697509765,40.5760119027369
2018-01-04 05:40:00,467.8251953125,5.70190620422363,217.746505737304,52.9001004295478
2018-01-04 05:50:00,865.346984863281,6.57923507690429,212.301300048828,83.733481993759
2018-01-04 06:00:00,1512.97204589843,7.67839813232421,208.917297363281,135.156118687753
2018-01-04 06:10:00,1491.69897460937,7.89579916000366,217.237396240234,147.090170474865
2018-01-04 06:20:00,2004.44104003906,8.96484947204589,221.351501464843,212.1355873301
2018-01-04 06:30:00,1581.48303222656,8.08314228057861,219.80239868164,157.796230468095
2018-01-04 06:40:00,1431.62097167968,7.7997989654541,214.546997070312,141.751932394557
2018-01-04 06:50:00,1523.79296875,7.97830390930175,216.91340637207,151.759679894182
2018-01-04 07:00:00,1693.27099609375,8.15549182891845,215.366104125976,162.02578327286702
2018-01-04 07:10:00,1775.03796386718,8.2486457824707,211.000793457031,167.54371851789898
2018-01-04 07:20:00,1875.41003417968,8.49584770202636,210.128295898437,182.543366208399
2018-01-04 07:30:00,1558.05798339843,7.96182394027709,208.832702636718,150.821116944632
2018-01-04 07:40:00,1811.08898925781,8.35203742980957,204.258697509765,173.757359783091
2018-01-04 07:50:00,1686.1259765625,8.13523960113525,198.527801513671,160.836772801119
2018-01-04 08:00:00,2362.26293945312,9.59900379180908,198.772003173828,251.647829588676
2018-01-04 08:10:00,2000.86499023437,8.98205089569091,197.400695800781,213.24263035815002
2018-01-04 08:20:00,1169.96496582031,7.28466320037841,189.578399658203,114.946172910527
2018-01-04 08:30:00,1309.22399902343,7.52147483825683,182.85659790039,126.904054441593
2018-01-04 08:40:00,759.014526367187,6.21531391143798,186.821502685546,69.90669585533081
2018-01-04 08:50:00,498.190307617187,5.50101423263549,195.802993774414,46.9291709396461
2018-01-04 09:00:00,332.48208618164,5.10660791397094,195.176406860351,36.2627975895069
2018-01-04 09:10:00,253.584503173828,4.64980888366699,191.633499145507,25.440039934019
2018-01-04 09:20:00,180.412292480468,4.37435007095336,206.242599487304,19.5866919919467
2018-01-04 09:30:00,258.365692138671,4.83316898345947,196.219497680664,29.604765292616
2018-01-04 09:40:00,133.005294799804,4.90747880935668,187.008499145507,31.3591284301694
2018-01-04 12:40:00,0.0,2.88811206817626,0.0,0.0
2018-01-04 12:50:00,0.0,2.38663601875305,139.275100708007,0.0
2018-01-04 13:00:00,0.0,2.47681593894958,153.855606079101,0.0
2018-01-04 13:10:00,0.0,1.77384305000305,144.039596557617,0.0
2018-01-04 13:20:00,0.0,2.48486495018005,142.863403320312,0.0
2018-01-04 13:30:00,0.0,2.76451206207275,133.911102294921,0.0
2018-01-04 13:40:00,0.0,2.50708889961242,103.273803710937,0.0
2018-01-04 13:50:00,0.0,3.44170403480529,79.0941085815429,4.57427254628319
2018-01-04 14:00:00,0.0,2.4848780632019,106.450302124023,0.0
2018-01-04 14:10:00,0.0,2.43674302101135,102.718696594238,0.0
2018-01-04 14:20:00,0.0,2.35937595367431,107.37010192871,0.0
2018-01-04 14:30:00,0.0,3.02117300033569,94.5888366699218,1.67133996861994
2018-01-04 14:40:00,0.0,3.39531993865966,97.738426208496,4.11524663492601
2018-01-04 14:50:00,0.0,3.41350889205932,101.699897766113,4.2911452850869
2018-01-04 15:00:00,0.0,5.1600317955017,81.8731002807617,37.6309165711294
2018-01-04 15:10:00,0.0,5.16147279739379,62.481460571289,37.6681373208756
2018-01-04 15:20:00,0.0,5.41498184204101,61.6274795532226,44.4872136627284
2018-01-04 15:30:00,0.0,6.77862119674682,67.9675827026367,91.9369570495732
2018-01-04 15:40:00,0.0,4.43689489364624,0.0,20.8760610827014
2018-01-04 15:50:00,210.719497680664,5.01391506195068,50.4234199523925,33.9425441166827
2018-01-04 16:00:00,338.650085449218,5.27430915832519,47.2641716003417,40.6357731228394
2018-01-04 16:10:00,518.551818847656,5.91559696197509,43.1865310668945,59.6881987235072
2018-01-04 16:20:00,504.067687988281,5.85821199417114,42.6594696044921,57.819379361543895
2018-01-04 16:30:00,446.733001708984,5.65087795257568,52.8657112121582,51.346812603767106
2018-01-04 16:40:00,705.704528808593,6.34977483749389,53.7215003967285,74.8470800830795
2018-01-04 16:50:00,795.31689453125,6.63643407821655,53.0880508422851,86.04009723113009
